match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,stabilized_seconds,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
6,66,9,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":1159,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":160,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",8.57393941477309,True,0.0779999999795109,0.068326500011608,115.0,False,0.0,0.061999999976251274,0.061999999976251274,0.061999999976251274,0.0,widening,,1
6,67,9,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",8.48747773018198,True,0.03200000000651926,0.027591500023845583,115.0,False,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.0,first,1,1
6,68,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0012571999686770141,115.0,False,,0.0012571999686770141,,,,,,
6,69,10,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":0}]]]""]}",3.9877853511694883,True,0.10899999999674037,0.09832099999766797,115.0,False,0.046999999962281436,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.0,first,1,1
6,70,10,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":110,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",4.154453351169488,True,0.0470000000204891,0.054655399988405406,115.0,False,0.031000000017229468,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.0,widening,,0
6,71,10,0,mega_starmie,"{""kind"":""end"",""parts"":[""[0,{\""type\"":14},[]]""]}",0.0,True,0.030999999959021807,0.025402800005394965,115.0,False,0.0,0.0,0.0,0.0,0.0,first,,0
6,72,11,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.999871146855023,True,1.672000000020489,1.6248829000396654,115.0,False,0.26500000001396984,1.3439999999827705,0.7349999999860302,0.7349999999860302,0.6089999999967404,widening,,1
6,73,11,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",2.686923488452819,True,0.7810000000172295,0.7650571000413038,115.0,False,0.28100000001722947,0.46899999998277053,0.17199999996228144,0.17199999996228144,0.2970000000204891,first,1,1
6,74,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.001264300022739917,115.0,False,,0.001264300022739917,,,,,,
6,75,11,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":1,\""type\"":3},[]]""]}",2.76,True,0.3279999999795109,0.3195109000080265,115.0,False,0.014999999955762178,0.28100000001722947,0.06300000002374873,0.06300000002374873,0.21799999999348074,widening,,0
6,76,12,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":0}]]]""]}",0.36938095238095225,True,0.14100000000325963,0.12945920001948252,115.0,False,0.01600000000325963,0.10899999999674037,0.061999999976251274,0.061999999976251274,0.0470000000204891,widening,,0
6,77,12,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":0}]]]""]}",2.629358291281773,True,3.827999999979511,3.7074066000059247,115.0,False,0.2970000000204891,3.405999999959022,3.125,3.125,0.2809999999590218,first,1,2
6,78,12,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",3.2201923518878335,True,3.6410000000032596,3.5066877999925055,115.0,False,0.26600000000325963,3.2189999999827705,1.4070000000065193,1.4070000000065193,1.8119999999762513,widening,,0
6,79,12,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",3.22002495794844,True,2.187000000034459,2.0820902999839745,115.0,False,0.25,1.827999999979511,1.452999999979511,1.452999999979511,0.375,first,1,1
6,80,12,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1229,\""playerIndex\"":0}]]]""]}",3.4293590185545004,True,2.1410000000032596,2.040990600013174,115.0,False,0.3279999999795109,1.7189999999827705,0.7660000000032596,0.7660000000032596,0.9529999999795109,widening,,0
6,81,12,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",3.2526916246151067,True,0.7649999999557622,0.7360651000053622,115.0,False,0.28200000000651926,0.43700000003445894,0.40600000001722947,0.40600000001722947,0.031000000017229468,widening,,0
6,82,12,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.9043572922807745,True,0.4850000000442378,0.4682116999756545,115.0,False,0.1720000000204891,0.2970000000204891,0.06300000002374873,0.06300000002374873,0.23399999999674037,first,1,1
6,83,12,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":260,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":1}]}]]]""]}",0.39450636267486816,False,0.046999999962281436,0.05109309998806566,115.0,False,0.014999999955762178,0.03200000000651926,0.01600000000325963,0.01600000000325963,0.01600000000325963,widening,,0
6,84,,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",0.0,True,0.1720000000204891,0.16615509998518974,115.0,False,0.14100000000325963,0.16615509998518974,,,,,,
6,85,,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",0.0,True,0.14000000001396984,0.13926259998697788,115.0,False,0.125,0.13926259998697788,,,,,,
6,86,,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1229,\""playerIndex\"":1}]]]""]}",0.0,True,0.09399999998277053,0.08484419999876991,115.0,False,0.061999999976251274,0.08484419999876991,,,,,,
6,87,,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":210,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":1}]}]]]""]}",0.0,True,0.061999999976251274,0.06650330004049465,115.0,False,0.061999999976251274,0.06650330004049465,,,,,,
6,88,,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3,3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1},{\""id\"":3,\""playerIndex\"":1}],\""hp\"":160,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.0,True,0.03200000000651926,0.02639640000415966,115.0,False,0.01600000000325963,0.02639640000415966,,,,,,
6,89,,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.0,True,0.015000000013969839,0.01142449997132644,115.0,False,0.015000000013969839,0.01142449997132644,,,,,,
6,90,,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.0,0.010984100052155554,115.0,False,0.0,0.010984100052155554,,,,,,
7,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,3.1410000000032596,0.0001419999753125012,,False,,0.0001419999753125012,,,,,,
7,1,,0,mega_starmie,"{""kind"":""mulligan"",""parts"":[42]}",0.0,True,0.0,0.0002397999633103609,,False,,0.0002397999633103609,,,,,,
7,2,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.0002006999566219747,,False,,0.0002006999566219747,,,,,,
7,3,,1,mega_starmie,"{""kind"":""mulligan"",""parts"":[42]}",0.0,True,0.0,0.0002492000348865986,,False,,0.0002492000348865986,,,,,,
7,4,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00015089998487383127,,False,,0.00015089998487383127,,,,,,
7,5,,0,mega_starmie,"{""kind"":""free_draw_count"",""parts"":[38]}",0.0,True,0.0,0.00015809998149052262,,False,,0.00015809998149052262,,,,,,
7,6,1,1,mega_starmie,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.25,0.2488706999574788,115.0,False,0.0,0.21899999998277053,0.14100000000325963,0.14100000000325963,0.0779999999795109,first,,1
7,7,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]""]}",0.0,True,0.5310000000172295,0.5326432000147179,115.0,False,0.5160000000032596,0.5326432000147179,,,,,,
7,8,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]"",""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]""]}",0.0,True,0.2970000000204891,0.3075773000018671,115.0,False,0.2970000000204891,0.3075773000018671,,,,,,
7,9,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]""]}",0.0,True,0.3130000000237487,0.3098823999753222,115.0,False,0.2970000000204891,0.3098823999753222,,,,,,
7,10,,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",0.0,True,0.2809999999590218,0.27506180002819747,115.0,False,0.26600000000325963,0.27506180002819747,,,,,,
7,11,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",0.0,True,0.3130000000237487,0.3049690999905579,115.0,False,0.2970000000204891,0.3049690999905579,,,,,,
7,12,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",-0.8188980009708172,True,1.75,1.7112277999985963,115.0,False,0.21899999998277053,1.3910000000032596,1.3910000000032596,1.3910000000032596,0.0,widening,,0
7,13,,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",0.0,True,0.10899999999674037,0.10638200002722442,115.0,False,0.10899999999674037,0.10638200002722442,,,,,,
7,14,,0,mega_starmie,"{""kind"":""retreat"",""parts"":[""[0,{\""type\"":12},[]]""]}",0.0,True,0.031000000017229468,0.030131999985314906,115.0,False,0.031000000017229468,0.030131999985314906,,,,,,
7,15,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":true,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",0.0,True,0.030999999959021807,0.040423500002361834,115.0,False,0.014999999955762178,0.040423500002361834,,,,,,
7,16,,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",0.0,True,0.01600000000325963,0.01642360002733767,115.0,False,0.0,0.01642360002733767,,,,,,
7,17,,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]""]}",0.0,True,0.015000000013969839,0.011687299993354827,115.0,False,0.0,0.011687299993354827,,,,,,
8,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,2.6560000000172295,0.0006932999822311103,,False,,0.0006932999822311103,,,,,,
8,1,,1,mega_starmie,"{""kind"":""mulligan"",""parts"":[42]}",0.0,True,0.35999999998603016,0.000979800010100007,,False,,0.000979800010100007,,,,,,
8,2,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00021670002024620771,,False,,0.00021670002024620771,,,,,,
8,3,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.0002788000274449587,,False,,0.0002788000274449587,,,,,,
8,4,,1,mega_starmie,"{""kind"":""free_draw_count"",""parts"":[38]}",0.0,True,0.0,0.00018919998547062278,,False,,0.00018919998547062278,,,,,,
8,5,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",1.347904761904762,True,25.03100000001723,24.56623589998344,115.0,False,0.5629999999655411,23.98499999998603,21.60999999998603,21.60999999998603,2.375,first,1,3
8,6,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",1.357904761904762,True,22.875,22.424430799961556,115.0,False,0.4690000000409782,21.92199999996228,20.75,20.75,1.1719999999622814,widening,,0
8,7,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",1.097904761904762,True,13.625,13.218965300009586,115.0,False,0.32900000002700835,12.89000000001397,8.23399999999674,8.23399999999674,4.6560000000172295,first,1,3
8,8,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]"",""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",1.131238095238095,True,7.297000000020489,7.043035899987444,115.0,False,0.3130000000237487,6.702999999979511,2.3589999999967404,2.3589999999967404,4.3439999999827705,widening,,0
8,9,1,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":160,\""id\"":666,\""maxHp\"":160,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.8112380952380952,True,3.202999999979511,3.0998788999859244,115.0,False,0.34399999998277053,2.75,1.5,1.5,1.25,first,1,2
8,10,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1121,\""playerIndex\"":1}]]]""]}",0.09999999999999999,True,0.6880000000237487,0.6712130000232719,115.0,False,0.28200000000651926,0.39000000001396984,0.39000000001396984,0.39000000001396984,0.0,widening,,0
8,11,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1097,\""playerIndex\"":1}]]]"",""[1,{\""playerIndex\"":1,\""type\"":3},[[2,{\""id\"":1223,\""playerIndex\"":1}]]]""]}",0.18333333333333332,True,0.39100000000325963,0.3929548999876715,115.0,False,0.26600000000325963,0.09399999998277053,0.09399999998277053,0.09399999998277053,0.0,widening,,0
8,12,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",0.3333333333333333,True,0.14000000001396984,0.127636999997776,115.0,False,0.046999999962281436,0.062000000034458935,0.031000000017229468,0.031000000017229468,0.031000000017229468,widening,,0
8,13,1,1,mega_starmie,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.030999999959021807,0.023670999973546714,115.0,False,0.01600000000325963,0.0,0.0,0.0,0.0,first,,0
8,14,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":0}]]]""]}",3.6475242069050196,True,8.64100000000326,8.480866500001866,115.0,False,0.3440000000409782,8.10899999999674,8.061999999976251,8.061999999976251,0.0470000000204891,first,2,3
8,15,2,0,mega_starmie,"{""kind"":""decline"",""parts"":[]}",3.880858050442434,True,7.0310000000172295,6.801114399975631,115.0,False,0.2970000000204891,6.51500000001397,3.4369999999762513,3.4369999999762513,3.0780000000377186,widening,,0
8,16,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":0}]]]""]}",3.730857540238353,True,3.6410000000032596,3.5431468000169843,115.0,False,0.4529999999795109,3.094000000040978,3.0630000000237487,3.0630000000237487,0.031000000017229468,first,1,4
8,17,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]"",""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":0}]]]""]}",3.9641913837757676,True,2.5619999999762513,2.4903797000297345,115.0,False,0.3119999999762513,2.1560000000172295,1.312000000034459,1.312000000034459,0.8439999999827705,widening,,0
8,18,2,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.4441908735716864,True,1.0310000000172295,1.0075676999986172,115.0,False,0.26600000000325963,0.7189999999827705,0.6880000000237487,0.6880000000237487,0.030999999959021807,first,2,3
8,19,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",3.2091432545240672,True,0.46899999998277053,0.44700629997532815,115.0,False,0.1720000000204891,0.2649999999557622,0.25,0.25,0.014999999955762178,first,1,1
8,20,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",3.392477098061482,True,0.3440000000409782,0.33655230002477765,115.0,False,0.14100000000325963,0.18700000003445894,0.18700000003445894,0.18700000003445894,0.0,widening,,0
8,21,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.4795495022420992,True,0.18699999997625127,0.1906777999829501,115.0,False,0.09399999998277053,0.09299999999348074,0.0779999999795109,0.0779999999795109,0.015000000013969839,widening,,0
8,22,2,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.7571624676292574,True,0.18800000002374873,0.17195560003165156,115.0,False,0.0470000000204891,0.10899999999674037,0.10899999999674037,0.10899999999674037,0.0,first,1,1
8,23,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.1105003748788378,False,0.1559999999590218,0.15603939996799454,115.0,False,0.046999999962281436,0.10899999999674037,0.015000000013969839,0.015000000013969839,0.09399999998277053,widening,,0
8,24,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]""]}",1.9766666666666666,False,0.18800000002374873,0.1796205000136979,115.0,False,0.031000000017229468,0.14100000000325963,0.03200000000651926,0.03200000000651926,0.10899999999674037,widening,,0
8,25,2,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.0765265493433882,True,5.592999999993481,5.466052700008731,115.0,False,0.0,5.452999999979511,5.452999999979511,5.452999999979511,0.0,widening,,0
8,26,3,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.6711288251657734,True,1.2820000000065193,1.2426122999750078,115.0,False,0.3119999999762513,0.9220000000204891,0.3600000000442378,0.3600000000442378,0.5619999999762513,first,1,3
8,27,3,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.7477515363359304,True,0.34299999999348074,0.33937439997680485,115.0,False,0.10899999999674037,0.23399999999674037,0.21899999998277053,0.21899999998277053,0.015000000013969839,first,2,2
8,28,3,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.5681151726995668,True,0.0470000000204891,0.05875999998534098,115.0,False,0.01600000000325963,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.0,first,1,1
8,29,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",1.518972411872464,True,1.1719999999622814,0.9954475000267848,115.0,False,0.0,0.9690000000409782,0.9690000000409782,0.9690000000409782,0.0,widening,,0
8,30,4,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",6.995527746027498,True,9.03100000001723,8.847791599982884,115.0,False,0.34299999999348074,8.5,3.2820000000065193,3.2820000000065193,5.217999999993481,widening,,1
8,31,4,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",6.2874102070008675,True,3.1869999999762513,3.1370232999906875,115.0,False,0.28100000001722947,2.8290000000270084,0.40700000000651926,0.40700000000651926,2.422000000020489,widening,,1
8,32,4,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",6.220699095889756,True,0.2190000000409782,0.21123139996780083,115.0,False,0.07900000002700835,0.125,0.061999999976251274,0.061999999976251274,0.06300000002374873,first,,1
8,33,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":1}]]]""]}",8.605641533853156,False,22.85999999998603,22.113751699973363,115.0,False,0.29699999996228144,21.81300000002375,12.76600000000326,12.76600000000326,9.047000000020489,widening,,1
8,34,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",8.77647525590297,True,3.0929999999934807,2.948986299976241,115.0,False,0.29699999996228144,2.625,1.8589999999967404,1.8589999999967404,0.7660000000032596,widening,,0
8,35,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",8.363142044057238,True,2.0630000000237487,1.9714236000436358,115.0,False,0.28200000000651926,1.6869999999762513,0.9679999999934807,0.9679999999934807,0.7189999999827705,widening,,0
8,36,5,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":1}],\""hp\"":120,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",8.12897486718649,True,1.25,1.2164755999692716,115.0,False,0.26600000000325963,0.9220000000204891,0.8429999999934807,0.8429999999934807,0.07900000002700835,widening,,1
